   24.2799988       7.90501976      0.325577438    
   24.3199997       7.91780806      0.325567782    
   24.3599987       7.93024063      0.325543553    
   24.3999996       7.94265079      0.325518489    
   24.4399986       7.95506287      0.325493574    
   24.4799995       7.96772480      0.325478971    
   24.5199986       7.98002768      0.325449765    
   24.5599995       7.99221039      0.325415730    
   24.6000004       8.00449657      0.325386047    
   24.6399994       8.01673603      0.325354546    
   24.6800003       8.02917385      0.325331181    
   24.7199993       8.04159927      0.325307429    
   24.7600002       8.05412769      0.325287879    
   24.7999992       8.06688976      0.325277835    
   24.8400002       8.07933044      0.325254858    
   24.8799992       8.09199715      0.325241059    
   24.9200001       8.10465527      0.325226933    
   24.9599991       8.11712074      0.325205177    
   25.0000000       8.12963200      0.325185269    
   25.0399990       8.14214325      0.325165480    
   25.0799999       8.15452576      0.325140595    
   25.1199989       8.16701889      0.325120181    
   25.1599998       8.17978287      0.325110614    
   25.1999989       8.19270611      0.325107396    
   25.2399998       8.20567036      0.325105816    
   25.2799988       8.21892166      0.325115591    
   25.3199997       8.23238850      0.325133830    
   25.3599987       8.24566555      0.325144559    
   25.3999996       8.25883484      0.325150996    
   25.4399986       8.27209187      0.325160861    
   25.4799995       8.28589630      0.325192183    
   25.5199986       8.29986668      0.325229913    
   25.5599995       8.31399345      0.325273603    
   25.5999985       8.32800388      0.325312674    
   25.6399994       8.34219074      0.325358450    
   25.6800003       8.35654449      0.325410604    
   25.7199993       8.37019062      0.325435102    
   25.7600002       8.38393688      0.325463384    
   25.7999992       8.39760780      0.325488687    
   25.8400002       8.41127682      0.325513810    
   25.8799992       8.42485523      0.325535387    
   25.9200001       8.43893337      0.325576127    
   25.9599991       8.45298195      0.325615644    
   26.0000000       8.46634293      0.325628579    
   26.0399990       8.47978210      0.325644493    
   26.0799999       8.49303532      0.325653195    
   26.1199989       8.50634289      0.325663984    
   26.1599998       8.51951885      0.325669676    
   26.1999989       8.53289795      0.325683147    
   26.2399998       8.54629517      0.325697213    
   26.2799988       8.55985451      0.325717449    
   26.3199997       8.57366467      0.325747132    
   26.3599987       8.58728027      0.325769365    
   26.3999996       8.60095406      0.325793713    
   26.4399986       8.61501884      0.325832814    
   26.4799995       8.62885284      0.325863034    
   26.5199986       8.64241219      0.325882822    
   26.5599995       8.65570450      0.325892508    
   26.5999985       8.66922569      0.325910747    
   26.6399994       8.68279266      0.325930655    
   26.6800003       8.69658566      0.325958967    
   26.7199993       8.71064758      0.325997293    
   26.7600002       8.72503567      0.326047659    
   26.7999992       8.73985767      0.326114088    
   26.8400002       8.75420189      0.326162517    
   26.8799992       8.76850128      0.326209128    
   26.9200001       8.78249359      0.326244175    
   26.9599991       8.79663849      0.326284826    
   27.0000000       8.81089973      0.326329619    
   27.0399990       8.82508278      0.326371431    
   27.0799999       8.83931351      0.326414824    
   27.1199989       8.85341740      0.326453447    
   27.1599998       8.86735916      0.326485991    
